STAR:010,6,IRTAT4,RW03,GG524,ZG,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,IRTAT4,RW03,GG623,ZG,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,IRTAT5, ,IRTAT,ZG,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     ,-,250,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,5,IRTAT5, ,GG802,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IRTAT5, ,GG803,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IRTAT5, ,GG804,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IRTAT5, ,GG805,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IRTAT5, ,GG806,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,IRTAT5, ,GG807,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:080,5,IRTAT5, ,GG820,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,IRTAT5, ,GG616,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,IRTAT5, ,GG615,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,IRTAT5, ,GG614,ZG,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,IRTAT5,RW01B,GG614,ZG,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,IRTAT5,RW01B,GG613,ZG,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,6,IRTAT5,RW02B,GG614,ZG,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,IRTAT5,RW02B,GG613,ZG,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,6,IRTAT5,RW03,GG614,ZG,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,IRTAT5,RW03,GG613,ZG,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,OLPAB1, ,OLPAB,ZG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,POU,ZG,D, , , , , ;
STAR:020,2,OLPAB1, ,IGONO,ZG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OLPAB1, ,D052V,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL128,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OLPAB1, ,TAN,ZG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OLPAB1, ,D195P,ZG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,OLPAB1,RW01B,D195P,ZG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   ,POU,ZG,D, , , , , ;
STAR:020,3,OLPAB1,RW01B,TAN32,ZG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,OLPAB1,RW02B,D195P,ZG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   ,POU,ZG,D, , , , , ;
STAR:020,3,OLPAB1,RW02B,TAN32,ZG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,OLPAB1,RW03,D195P,ZG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   ,POU,ZG,D, , , , , ;
STAR:020,3,OLPAB1,RW03,TAN32,ZG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OLPAB2, ,OLPAB,ZG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CEN,ZG,D, , , , , ;
STAR:020,2,OLPAB2, ,IGONO,ZG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OLPAB2, ,D052V,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL128,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OLPAB2, ,CON,ZG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OLPAB2, ,D203M,ZG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,OLPAB2,RW01B,D203M,ZG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   ,CEN,ZG,D, , , , , ;
STAR:020,3,OLPAB2,RW01B,CEN,ZG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,OLPAB2,RW02B,D203M,ZG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   ,CEN,ZG,D, , , , , ;
STAR:020,3,OLPAB2,RW02B,CEN,ZG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,OLPAB2,RW03,D203M,ZG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   ,CEN,ZG,D, , , , , ;
STAR:020,3,OLPAB2,RW03,CEN,ZG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OLPAB3, ,OLPAB,ZG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CON,ZG,D, , , , , ;
STAR:020,2,OLPAB3, ,IGONO,ZG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OLPAB3, ,D052V,ZG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL128,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,OLPAB3,RW19B,D052V,ZG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL128,     ,     , ,   ,    ,   ,TAN,ZG,D, , , , , ;
STAR:020,3,OLPAB3,RW19B,CON,ZG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,OLPAB3,RW20B,D052V,ZG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL128,     ,     , ,   ,    ,   ,TAN,ZG,D, , , , , ;
STAR:020,3,OLPAB3,RW20B,CON,ZG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,OLPAB3,RW21,D052V,ZG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL128,     ,     , ,   ,    ,   ,TAN,ZG,D, , , , , ;
STAR:020,3,OLPAB3,RW21,CON,ZG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OLPAB4, ,OLPAB,ZG,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,     ,-,250,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,5,OLPAB4, ,GG814,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,OLPAB4, ,GG815,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OLPAB4, ,GG816,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,OLPAB4, ,GG817,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,OLPAB4, ,GG818,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,OLPAB4, ,GG819,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:080,5,OLPAB4, ,GG820,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,OLPAB4, ,GG616,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,OLPAB4, ,GG626,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,OLPAB4, ,GG625,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,OLPAB4, ,GG524,ZG,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,OLPAB4,RW01B,GG524,ZG,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,OLPAB4,RW01B,GG623,ZG,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,6,OLPAB4,RW02B,GG524,ZG,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,OLPAB4,RW02B,GG623,ZG,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,6,OLPAB4,RW03,GG524,ZG,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,OLPAB4,RW03,GG623,ZG,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,OLPAB5, ,OLPAB,ZG,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,     ,-,250,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,5,OLPAB5, ,GG814,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,OLPAB5, ,GG815,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OLPAB5, ,GG816,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,OLPAB5, ,GG817,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,OLPAB5, ,GG818,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,OLPAB5, ,GG819,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:080,5,OLPAB5, ,GG820,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,OLPAB5, ,GG616,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,OLPAB5, ,GG615,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,OLPAB5, ,GG614,ZG,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,OLPAB5,RW01B,GG614,ZG,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,OLPAB5,RW01B,GG613,ZG,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,6,OLPAB5,RW02B,GG614,ZG,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,OLPAB5,RW02B,GG613,ZG,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,6,OLPAB5,RW03,GG614,ZG,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,OLPAB5,RW03,GG613,ZG,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,OLPAB8, ,OLPAB,ZG,E,A,EEC , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:010,6,OLPAB8,RW01B,OLPAB,ZG,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,OLPAB8,RW01B,GG637,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,OLPAB8,RW01B,GG636,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,OLPAB8,RW01B,GG635,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,OLPAB8,RW01B,GG616,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,OLPAB8,RW01B,GG626,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,OLPAB8,RW01B,GG625,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,OLPAB8,RW01B,GG524,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,6,OLPAB8,RW01B,GG623,ZG,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,6,OLPAB8,RW02B,OLPAB,ZG,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,OLPAB8,RW02B,GG637,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,OLPAB8,RW02B,GG636,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,OLPAB8,RW02B,GG635,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,OLPAB8,RW02B,GG616,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,OLPAB8,RW02B,GG626,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,OLPAB8,RW02B,GG625,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,OLPAB8,RW02B,GG524,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,6,OLPAB8,RW02B,GG623,ZG,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,6,OLPAB8,RW03,OLPAB,ZG,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,OLPAB8,RW03,GG637,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,OLPAB8,RW03,GG636,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,OLPAB8,RW03,GG635,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,OLPAB8,RW03,GG616,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,OLPAB8,RW03,GG626,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,OLPAB8,RW03,GG625,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,OLPAB8,RW03,GG524,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,6,OLPAB8,RW03,GG623,ZG,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,6,OLPAB8,RW19B,OLPAB,ZG,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,OLPAB8,RW19B,GG544,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,OLPAB8,RW19B,GG543,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,OLPAB8,RW19B,GG541,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,OLPAB8,RW19B,GG520,ZG,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,6,OLPAB8,RW20B,OLPAB,ZG,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,OLPAB8,RW20B,GG544,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,OLPAB8,RW20B,GG543,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,OLPAB8,RW20B,GG541,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,OLPAB8,RW20B,GG520,ZG,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,6,OLPAB8,RW21,OLPAB,ZG,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,OLPAB8,RW21,GG544,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,OLPAB8,RW21,GG543,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,OLPAB8,RW21,GG541,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,OLPAB8,RW21,GG520,ZG,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,OLPAB9, ,OLPAB,ZG,E,A,EEC , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:010,6,OLPAB9,RW01B,OLPAB,ZG,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,OLPAB9,RW01B,GG637,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,OLPAB9,RW01B,GG636,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,OLPAB9,RW01B,GG635,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,OLPAB9,RW01B,GG616,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,OLPAB9,RW01B,GG615,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,OLPAB9,RW01B,GG614,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,OLPAB9,RW01B,GG613,ZG,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,6,OLPAB9,RW02B,OLPAB,ZG,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,OLPAB9,RW02B,GG637,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,OLPAB9,RW02B,GG636,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,OLPAB9,RW02B,GG635,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,OLPAB9,RW02B,GG616,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,OLPAB9,RW02B,GG615,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,OLPAB9,RW02B,GG614,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,OLPAB9,RW02B,GG613,ZG,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,6,OLPAB9,RW03,OLPAB,ZG,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
STAR:020,6,OLPAB9,RW03,GG637,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,OLPAB9,RW03,GG636,ZG,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
